planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3154,1.1237033462412518,0.0,1.1237033462412518,9.52319266345338e-05,0.08926380682681682,0.08926380682681682,0.02059056148430049,0,1901.399551768724,True
2,1,3168,3.766677,0.0,3.766677,0.00033566440760556,0.12795332894864,0.12795332894864,0.027807386870686998,0,1589.4368248643,True
3,1,3145,0.020386524,0.0,0.020386524,7.831848422869201e-07,0.032297460378246004,0.032297460378246004,35.622306,0,45.748667468609,True
4,1,3604,12.378811797125,0.0,12.378811797125,0.000824256047969,0.2082467736995,0.2082467736995,0.04472969866575,0,1287.381384945,True
5,1,3182,0.1951520881042701,0.0,0.1951520881042701,1.222018161187935e-05,0.04992672007557458,0.04992672007557458,0.015795658262828086,0,2146.504400416756,True
6,1,3409,0.18821066,3.148864051955166e-05,0.1882421478898127,1.1327057499004829e-05,0.065781703580028,0.07246028443008895,17.166332,0,59.68535978635753,True
8,1,3106,3.1832191,0.0,3.1832191,0.00029972139605125,0.12295476520095,0.12295476520095,0.0341335601949,0,1435.8430780625,True
9,1,3276,0.073336315,0.0,0.073336315,3.1123884289308e-06,0.048849852781382,0.048849852781382,22.401816,0,57.684260989893,True
1,4,5917,55.959345,5912.205,5968.1644,343.7323711582811,0.0901674721952926,0.9862204924348953,0.87641551,0,438.5103588158065,True
9,4,5287,1.4219329,0.2241103225905017,1.6460432066169695,0.0004701557139881062,0.11186197848798057,0.3260643373446687,1.3775904,0,206.00668471563782,True
10,4,5898,10.161734,0.0,10.161734,0.0021065186,0.16995567,0.16995567,0.0044313078063400605,9,3957.8739,True
1,5,1045,0.22199953,0.0,0.22199953,1.9530676517637e-05,0.053924007371228,0.053924007371228,0.27771054,0,518.08707587769,True
2,5,1142,0.020921148,0.0,0.020921148,1.7883036859522e-06,0.02475754778065,0.02475754778065,0.12088524,0,785.08193987174,True
3,5,1142,0.01461425,0.0,0.01461425,1.2519023559975998e-06,0.021986089982604,0.021986089982604,0.092252017932682,0,898.6918577310599,True
4,5,1300,0.6223953,0.0,0.6223953,5.8898704755886005e-05,0.075169022543122,0.075169022543122,0.94323344,0,281.05356712328,True
5,5,1142,0.018542607,0.0,0.018542607,8.6651269193044e-07,0.030507070529846,0.030507070529846,9.2783958,0,89.612865459394,True
6,5,1142,0.21156371,0.0,0.21156371,1.00440289102264e-05,0.06777875454176,0.06777875454176,4.1191683,0,134.4946995034,True
