planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3344,1.1214311551873803,0.0,1.1214311551873803,3.1159431554028974e-05,0.08937920075977311,0.08937920075977311,0.016990806298012452,0,2319.642933565314,True
2,1,3214,3.766677,0.0,3.766677,0.00011015108431648901,0.12808336951072735,0.12808336951072735,0.02668556006859926,0,1796.8543407714428,True
3,1,3185,0.020386524,0.0,0.020386524,2.5703055125633e-07,0.032300882775161,0.032300882775161,35.622306,0,50.611756058809,True
4,1,3644,12.378410105325,0.0,12.378410105325,0.00027048306472475,0.20862243313175,0.20862243313175,0.044384139431575,0,1429.484529275,True
5,1,3319,0.19107241751611173,0.0,0.19107241751611173,3.8403540042835664e-06,0.04956402727286635,0.04956402727286635,0.013746822557268083,0,2550.117976009566,True
6,1,3450,0.18821066,3.1125860377005004e-05,0.18824178,3.2847499487776e-06,0.06575604108115,0.072207566817095,17.166332,0,65.88128900961,True
8,1,3146,3.1832191,0.0,3.1832191,9.8361036442555e-05,0.12304966716980001,0.12304966716980001,0.03385236575502,0,1595.040460215,True
9,1,3316,0.073336315,0.0,0.073336315,1.0214146207805e-06,0.048856004937142,0.048856004937142,22.401816,0,63.816033806183,True
1,4,5964,55.959345,5912.205,5968.1644,191.223938042,0.089081911160184,0.96955769130802,0.87641549,0,400.49351509261,True
9,4,5439,1.4219329,0.22344496027075686,1.64537778768104,0.00022334665314806653,0.11153747483947378,0.309231656267241,1.3775904,0,228.09972422854472,True
1,5,1085,0.22199953,0.0,0.22199953,6.4090629367554005e-06,0.053938620886135,0.053938620886135,0.27771054,0,573.03721403237,True
2,5,1182,0.020921148,0.0,0.020921148,5.868990919371599e-07,0.024767668599308,0.024767668599308,0.12088524,0,868.52840628248,True
3,5,1182,0.01461425,0.0,0.01461425,4.1085883038865996e-07,0.02199636086858,0.02199636086858,0.09225201,0,994.21397286412,True
4,5,1340,0.6223953,0.0,0.6223953,1.9329743241156e-05,0.075180110431428,0.075180110431428,0.94323344,0,310.9298130689,True
5,5,1182,0.018542607,0.0,0.018542607,2.843787136983e-07,0.030512678376742,0.030512678376742,9.2783958,0,99.13782810412,True
6,5,1182,0.21156371,0.0,0.21156371,3.2963258093435998e-06,0.067797272630762,0.067797272630762,4.1191683,0,148.79015665886,True
7,5,1182,0.014747708,0.0,0.014747708,4.1371612252394e-07,0.022050425791492002,0.022050425791492002,0.10332403,0,939.4479678164,True
8,5,1182,0.010014801,0.0,0.010014801,1.3680093688994002e-07,0.025226043193255998,0.025226043193255998,24.74803,0,60.701336163592,True
9,5,1182,0.010000002,0.0,0.010000002,1.2607836763398e-07,0.025473160318122,0.025473160318122,38.275204,0,48.812401633266,True
10,5,1506,1.9772013,0.045947119960918,2.0231484702061997,0.00020272946231754,0.12235587108808,0.18655944683848,1.4991285,0,222.76895303216,True
1,7,2410,0.028505973,0.0,0.028505973,3.8598612703113e-07,0.035792907434969996,0.035792907434969996,25.535501,0,59.764471685463,True
2,7,2410,0.019174182,0.0,0.019174182,2.5190245868144e-07,0.031483568267707,0.031483568267707,32.661976,0,52.835958827987994,True
3,7,2410,0.97907466,0.0,0.97907466,2.7348654762453e-05,0.085299576205759,0.085299576205759,0.090859682234082,0,1001.4633466775,True
4,7,2591,1.1723069,0.0,1.1723069,3.533403077346e-05,0.090924888088596,0.090924888088596,0.22929745,0,630.6889127026001,True
5,7,2754,2.45151,0.03419996625966,2.4857099091999997,0.0001908602408415,0.1137981760803,0.1836816834013,0.27770162,0,574.8321476304,True
6,7,2410,0.2629078,0.0,0.2629078,7.347138904965e-06,0.056718722509376,0.056718722509376,0.11884725919731,0,874.2198374721199,True
7,7,4349,3.5945404,0.022677315320863443,3.6172177,0.0003037495712348509,0.1610559915288004,0.18860693616202096,6.2931039,0,108.87271396603174,True
8,7,2410,0.16162123,0.0,0.16162123,4.5338743917274e-06,0.048738914673492,0.048738914673492,0.057309917307626,0,1260.6814739394,True
9,7,2704,2.9286661,0.20018028546295,3.1288463933335002,0.00039695913737472,0.11996726122073,0.25909103524819,0.36412809,0,502.03720157259,True
10,7,2921,3.6783535,0.02271451210024424,3.701068008994971,0.0002612969537672812,0.12656129286367543,0.17663315067458477,0.18910099,0,696.5749426396762,True
1,11,4649,40.258089,2183.3078,2223.5659,23.102309267388,0.12224910977585,1.0477569003604,0.78181347,0,323.66401054202004,True
2,11,4223,6.7639185,0.0,6.7639185,0.00020627711461728,0.15115743348083,0.15115743348083,0.052263976303056,0,1320.8048192113,True
5,11,4236,8.8800171,0.0,8.8800171,0.0002573282954262695,0.16140776544193927,0.16140776544193927,0.030718594811420048,0,1715.6043823649072,True
1,12,1754,1.2211084,0.0,1.2211084,3.4978172767119997e-05,0.09135422653856,0.09135422653856,0.21273122,0,650.6159035932001,True
2,12,1669,0.17045332,0.0,0.17045332,2.6327221589244e-06,0.063371191703605,0.063371191703605,7.3263801,0,111.57159409700999,True
3,12,1669,0.058666908,0.0,0.058666908,9.0237316945458e-07,0.04478757604776,0.04478757604776,9.9475026,0,95.746377013999,True
4,12,1669,0.34047039,0.0,0.34047039,9.5517557467746e-06,0.061547645572061,0.061547645572061,0.12464166,0,844.8880399181201,True
5,12,1677,0.3495313,0.0,0.3495313,5.4033035939284e-06,0.079328274251691,0.079328274251691,6.3990083,0,119.369934903,True
6,12,1669,0.04456881,0.0,0.04456881,6.8010368395381e-07,0.040898824566193,0.040898824566193,11.220089,0,90.151993661997,True
